,0,2,4,5,13,42,112,148,154,166,232,240,282,318,320,326,348,380,464,496,521,535,549,555,572,591,594,598,607,631,632,635,637,640,658,664,674,675,676,680,686,687,688,691,693,701,704,706,708,712,713,723,724,726,729,730,732,736,737,738,742,743,756,757,758,765,766,769,868,869,870,876,905,912,920,921,926,941,943,945,946,950,952,971,973,984,986,1006,1008,1009,1011,1014,1024,1026,1027,1029,1031,1043,1065
9,0.002793296089385475,0.0,0.0,0.0,0.0,0.164804469273743,0.0,0.0,0.0446927374301676,0.0,0.002793296089385475,0.0,0.0,0.0,0.0,0.0,0.0111731843575419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19273743016759776,0.0,0.0,0.002793296089385475,0.0,0.002793296089385475,0.0,0.00558659217877095,0.002793296089385475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002793296089385475,0.0,0.0,0.0,0.0,0.0,0.002793296089385475,0.0,0.0223463687150838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008379888268156424,0.0,0.0,0.002793296089385475,0.0,0.0,0.0,0.002793296089385475,0.0,0.002793296089385475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002793296089385475,0.008379888268156424,0.0,0.0,0.0893854748603352,0.0,0.0,0.002793296089385475,0.0111731843575419,0.0,0.30726256983240224,0.027932960893854747,0.0,0.01675977653631285,0.0,0.0,0.0,0.0,0.0111731843575419,0.0,0.00558659217877095,0.0
10,0.0,0.0,0.006269592476489028,0.0,0.0,0.01567398119122257,0.0,0.003134796238244514,0.44200626959247646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003134796238244514,0.0,0.003134796238244514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13166144200626959,0.0,0.0,0.0,0.0,0.0,0.006269592476489028,0.003134796238244514,0.0,0.0,0.0,0.003134796238244514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003134796238244514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006269592476489028,0.0,0.0,0.003134796238244514,0.009404388714733543,0.0,0.0,0.003134796238244514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05329153605015674,0.0,0.0,0.0,0.0,0.0,0.0,0.003134796238244514,0.0,0.0,0.0,0.0,0.006269592476489028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006269592476489028,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.025830258302583026,0.0,0.0,0.05904059040590406,0.02214022140221402,0.025830258302583026,0.0036900369003690036,0.0,0.0,0.0,0.0,0.03690036900369004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06642066420664207,0.0,0.0,0.0,0.0,0.0036900369003690036,0.0,0.0,0.03690036900369004,0.0,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3173431734317343,0.0,0.007380073800738007,0.0,0.007380073800738007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007380073800738007,0.0,0.0,0.0,0.0,0.01107011070110701,0.0,0.0,0.0,0.0,0.0036900369003690036,0.007380073800738007,0.014760147601476014,0.0,0.0,0.0,0.0036900369003690036,0.0036900369003690036,0.0,0.0,0.04059040590405904,0.0,0.0,0.0,0.0,0.0,0.0,0.01107011070110701,0.0,0.0,0.007380073800738007,0.0,0.06642066420664207,0.0,0.0,0.007380073800738007,0.0,0.01845018450184502,0.0,0.0036900369003690036,0.0
12,0.005509641873278237,0.0,0.0,0.0027548209366391185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0027548209366391185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005509641873278237,0.0027548209366391185,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0027548209366391185,0.0027548209366391185,0.0,0.0,0.0,0.0,0.0,0.0027548209366391185,0.0027548209366391185,0.0027548209366391185,0.005509641873278237,0.0,0.005509641873278237,0.12672176308539945,0.0,0.0,0.01652892561983471,0.0,0.0,0.0,0.0,0.0,0.0027548209366391185,0.013774104683195593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005509641873278237,0.0,0.0,0.31129476584022037,0.011019283746556474,0.03305785123966942,0.0,0.0,0.0,0.0,0.0,0.2975206611570248,0.0,0.0,0.0
13,0.007936507936507936,0.0,0.0,0.0,0.0,0.05291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010582010582010581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.06084656084656084,0.0,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.037037037037037035,0.0,0.0,0.0291005291005291,0.0,0.013227513227513227,0.0,0.0,0.0,0.0026455026455026454,0.0,0.0,0.0026455026455026454,0.0026455026455026454,0.0,0.0,0.0,0.0026455026455026454,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.013227513227513227,0.0026455026455026454,0.0,0.005291005291005291,0.0,0.0026455026455026454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.0291005291005291,0.0,0.0,0.0,0.0,0.005291005291005291,0.007936507936507936,0.291005291005291,0.0,0.0,0.2698412698412698,0.010582010582010581,0.0026455026455026454,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.003,0.001,0.001,0.001,0.004,0.002,0.005,0.013,0.004,0.066,0.0,0.09,0.0,0.001,0.002,0.001,0.001,0.0,0.0,0.003,0.002,0.003,0.0,0.001,0.119,0.0,0.005,0.0,0.0,0.0,0.001,0.005,0.005,0.0,0.0,0.005,0.002,0.001,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.121,0.0,0.002,0.0,0.031,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.002,0.0,0.0,0.003,0.0,0.0,0.01,0.0,0.0,0.004,0.003,0.001,0.001,0.009,0.0,0.0,0.01,0.019,0.081,0.001,0.002,0.0,0.004,0.024,0.0,0.005,0.016,0.094,0.009,0.0,0.015,0.0,0.0,0.035,0.0,0.023,0.0,0.0,0.0
15,0.0036231884057971015,0.028985507246376812,0.0036231884057971015,0.0,0.0,0.018115942028985508,0.0,0.0,0.0,0.0,0.0036231884057971015,0.0,0.0,0.0036231884057971015,0.0,0.018115942028985508,0.0,0.0,0.0,0.0,0.0,0.0036231884057971015,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0036231884057971015,0.0,0.0,0.0036231884057971015,0.0,0.06159420289855073,0.0,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0036231884057971015,0.0,0.0,0.007246376811594203,0.014492753623188406,0.0,0.007246376811594203,0.0,0.0,0.018115942028985508,0.0,0.0,0.0036231884057971015,0.0,0.0,0.0036231884057971015,0.0036231884057971015,0.014492753623188406,0.03260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.018115942028985508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.007246376811594203,0.0,0.0036231884057971015,0.21739130434782608,0.0,0.0,0.010869565217391304,0.0,0.0036231884057971015,0.2572463768115942,0.0036231884057971015,0.0,0.018115942028985508,0.0,0.0,0.0,0.021739130434782608,0.0036231884057971015,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028089887640449437,0.011235955056179775,0.10955056179775281,0.0,0.03089887640449438,0.008426966292134831,0.016853932584269662,0.0,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0,0.014044943820224719,0.0,0.0,0.0,0.0,0.0,0.0,0.008426966292134831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016853932584269662,0.0,0.0028089887640449437,0.0,0.008426966292134831,0.0,0.0,0.0,0.0028089887640449437,0.0,0.0,0.0028089887640449437,0.016853932584269662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028089887640449437,0.0,0.008426966292134831,0.019662921348314606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0056179775280898875,0.0,0.0,0.0,0.047752808988764044,0.0,0.0,0.0,0.47752808988764045,0.0,0.0,0.05337078651685393,0.0028089887640449437,0.0,0.06460674157303371,0.0,0.0,0.0,0.0,0.0
17,0.0,0.001445086705202312,0.0,0.0072254335260115606,0.0,0.023121387283236993,0.0,0.001445086705202312,0.0,0.001445086705202312,0.0,0.0,0.0,0.001445086705202312,0.0,0.0,0.0072254335260115606,0.0,0.001445086705202312,0.0,0.0,0.001445086705202312,0.0,0.0,0.0,0.3352601156069364,0.0,0.0,0.0,0.001445086705202312,0.0,0.0,0.001445086705202312,0.001445086705202312,0.0,0.0,0.010115606936416185,0.005780346820809248,0.02167630057803468,0.002890173410404624,0.001445086705202312,0.0,0.0,0.001445086705202312,0.0,0.002890173410404624,0.06647398843930635,0.0,0.0,0.0,0.02023121387283237,0.0,0.0,0.001445086705202312,0.0,0.0,0.001445086705202312,0.0,0.014450867052023121,0.0072254335260115606,0.0,0.0,0.0,0.0,0.0,0.0,0.05491329479768786,0.0,0.0,0.0072254335260115606,0.014450867052023121,0.02745664739884393,0.0,0.0,0.0,0.0,0.001445086705202312,0.0,0.02745664739884393,0.01300578034682081,0.004335260115606936,0.0,0.0,0.001445086705202312,0.0,0.02023121387283237,0.0,0.0,0.0,0.0,0.011560693641618497,0.0,0.0,0.001445086705202312,0.0,0.010115606936416185,0.0,0.0,0.0
18,0.0,0.0021413276231263384,0.0021413276231263384,0.006423982869379015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004282655246252677,0.0,0.008565310492505354,0.0,0.0,0.0,0.0021413276231263384,0.0,0.0,0.0,0.055674518201284794,0.0,0.0021413276231263384,0.0,0.0,0.0,0.0,0.0,0.0021413276231263384,0.004282655246252677,0.0,0.006423982869379015,0.0,0.04068522483940043,0.0,0.004282655246252677,0.01284796573875803,0.006423982869379015,0.0,0.0,0.0,0.0,0.0021413276231263384,0.0,0.0,0.004282655246252677,0.0,0.0,0.0,0.0,0.0,0.0021413276231263384,0.0,0.0,0.044967880085653104,0.006423982869379015,0.0,0.0,0.008565310492505354,0.0,0.006423982869379015,0.0,0.0,0.006423982869379015,0.004282655246252677,0.0,0.0,0.0,0.0,0.0021413276231263384,0.0021413276231263384,0.0021413276231263384,0.0,0.042826552462526764,0.0021413276231263384,0.0,0.0,0.0,0.029978586723768737,0.0,0.0,0.0,0.41541755888650966,0.019271948608137045,0.0,0.014989293361884369,0.0,0.01284796573875803,0.0835117773019272,0.0,0.042826552462526764,0.021413276231263382,0.0,0.0021413276231263384
19,0.0011947431302270011,0.0,0.0011947431302270011,0.008363201911589008,0.0,0.0,0.0,0.0011947431302270011,0.12664277180406214,0.0011947431302270011,0.016726403823178016,0.0,0.0,0.0,0.0,0.0023894862604540022,0.0047789725209080045,0.0,0.0,0.0047789725209080045,0.0,0.0,0.0,0.0,0.0,0.14575866188769415,0.010752688172043012,0.0,0.0023894862604540022,0.0,0.0,0.0,0.0,0.0,0.0,0.0011947431302270011,0.0,0.0011947431302270011,0.0,0.009557945041816009,0.0023894862604540022,0.0011947431302270011,0.014336917562724014,0.0023894862604540022,0.0,0.007168458781362007,0.06332138590203107,0.0,0.0,0.0,0.02867383512544803,0.0,0.013142174432497013,0.0,0.0,0.0,0.0,0.0,0.0,0.0035842293906810036,0.009557945041816009,0.0,0.0,0.03106332138590203,0.0,0.0,0.005973715651135006,0.0,0.009557945041816009,0.0047789725209080045,0.0023894862604540022,0.0,0.0,0.007168458781362007,0.0011947431302270011,0.0,0.0,0.0,0.0035842293906810036,0.0,0.0,0.0,0.0,0.0,0.0011947431302270011,0.043010752688172046,0.0,0.12664277180406214,0.026284348864994027,0.0,0.0023894862604540022,0.0,0.0,0.005973715651135006,0.0,0.022700119474313024,0.0,0.0,0.0
20,0.0,0.0,0.007763975155279503,0.0015527950310559005,0.0,0.009316770186335404,0.0,0.0,0.0,0.015527950310559006,0.11801242236024845,0.0,0.006211180124223602,0.0,0.0,0.0,0.004658385093167702,0.0,0.0,0.0,0.0,0.0015527950310559005,0.0015527950310559005,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.003105590062111801,0.003105590062111801,0.0015527950310559005,0.031055900621118012,0.0,0.0,0.0,0.003105590062111801,0.0,0.06832298136645963,0.0,0.0,0.0,0.0015527950310559005,0.0,0.0,0.0,0.15527950310559005,0.0,0.0,0.0,0.034161490683229816,0.0,0.004658385093167702,0.0,0.0,0.0,0.007763975155279503,0.0015527950310559005,0.004658385093167702,0.0,0.0015527950310559005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015527950310559005,0.0015527950310559005,0.015527950310559006,0.017080745341614908,0.0,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.0015527950310559005,0.003105590062111801,0.012422360248447204,0.006211180124223602,0.10248447204968944,0.013975155279503106,0.0,0.055900621118012424,0.0015527950310559005,0.0,0.11490683229813664,0.006211180124223602,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028846153846153848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.005018820577164366,0.010037641154328732,0.0,0.0,0.0,0.002509410288582183,0.0,0.0,0.002509410288582183,0.0740276035131744,0.0,0.0,0.0,0.0,0.0,0.005018820577164366,0.0,0.0,0.0,0.0,0.0,0.0012547051442910915,0.0,0.002509410288582183,0.0037641154328732747,0.0,0.0,0.0,0.0,0.002509410288582183,0.0012547051442910915,0.0,0.0,0.0012547051442910915,0.0,0.0075282308657465494,0.0012547051442910915,0.050188205771643665,0.0,0.002509410288582183,0.0,0.0,0.0012547051442910915,0.0,0.0012547051442910915,0.015056461731493099,0.0,0.0,0.0,0.060225846925972396,0.002509410288582183,0.005018820577164366,0.0,0.0,0.0,0.011292346298619825,0.0,0.02383939774153074,0.002509410288582183,0.005018820577164366,0.020075282308657464,0.03136762860727729,0.0,0.005018820577164366,0.0,0.0,0.0,0.0037641154328732747,0.0,0.005018820577164366,0.0012547051442910915,0.011292346298619825,0.0,0.0,0.0012547051442910915,0.0,0.0012547051442910915,0.030112923462986198,0.0,0.0012547051442910915,0.17314930991217065,0.0,0.01631116687578419,0.0037641154328732747,0.0,0.0012547051442910915,0.2685069008782936,0.0,0.0,0.02258469259723965,0.0,0.0,0.0037641154328732747,0.0,0.00878293601003764,0.0075282308657465494,0.0,0.0
23,0.0,0.0,0.0,0.13138686131386862,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32116788321167883,0.0,0.0,0.0,0.0,0.0,0.0,0.029197080291970802,0.0072992700729927005,0.0,0.0,0.021897810218978103,0.0,0.0,0.0,0.0,0.0,0.051094890510948905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021897810218978103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284671532846715,0.014598540145985401,0.0,0.021897810218978103,0.0,0.0,0.0072992700729927005,0.0072992700729927005,0.0,0.0,0.0,0.0
