,3,5,6,34,93,119,125,137,194,196,243,273,275,281,296,392,419,439,451,464,482,488,496,499,503,535,538,564,565,566,573,574,575,586,589,590,591,593,595,597,598,608,610,615,618,619,620,622,623,635,636,637,642,643,726,727,728,734,756,760,768,775,789,792,794,797,815,817,825,827,847,849,853,866,869,870,879,916
9,0.0,0.0,0.0,0.03968253968253968,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.10317460317460317,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30952380952380953,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.07936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.047619047619047616,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025157232704402517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2138364779874214,0.0,0.0,0.0,0.018867924528301886,0.006289308176100629,0.0,0.0,0.0,0.0,0.0,0.0,0.006289308176100629,0.0,0.0,0.0,0.012578616352201259,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.012578616352201259,0.012578616352201259,0.0,0.006289308176100629,0.012578616352201259,0.006289308176100629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012578616352201259,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.46540880503144655,0.025157232704402517,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.04081632653061224,0.1326530612244898,0.030612244897959183,0.0,0.00510204081632653,0.0,0.0,0.02040816326530612,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.01020408163265306,0.0,0.0,0.00510204081632653,0.0,0.0,0.015306122448979591,0.0,0.0,0.08163265306122448,0.0,0.0,0.00510204081632653,0.0,0.0,0.0663265306122449,0.00510204081632653,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.00510204081632653,0.015306122448979591,0.0,0.0,0.0,0.0,0.0,0.0,0.00510204081632653,0.00510204081632653,0.0,0.00510204081632653,0.0,0.0,0.05102040816326531,0.00510204081632653,0.0,0.0,0.0,0.07653061224489796,0.00510204081632653,0.01020408163265306,0.01020408163265306,0.02040816326530612,0.02040816326530612,0.0,0.0
12,0.004310344827586207,0.0,0.0,0.021551724137931036,0.0,0.0,0.0,0.0,0.0,0.09482758620689655,0.02586206896551724,0.0,0.0,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.004310344827586207,0.0,0.008620689655172414,0.004310344827586207,0.05603448275862069,0.0,0.01293103448275862,0.0,0.03017241379310345,0.0,0.0,0.004310344827586207,0.0,0.11637931034482758,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,0.0,0.0,0.01293103448275862,0.0,0.0,0.0,0.004310344827586207,0.06896551724137931,0.0,0.0,0.0,0.0,0.01293103448275862,0.004310344827586207,0.0,0.004310344827586207,0.004310344827586207,0.0,0.004310344827586207,0.0,0.07758620689655173,0.004310344827586207,0.04310344827586207,0.06465517241379311,0.004310344827586207,0.0,0.0,0.0
13,0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.02654867256637168,0.0029498525073746312,0.0,0.04129793510324484,0.0,0.0,0.0029498525073746312,0.0,0.029498525073746312,0.0,0.0058997050147492625,0.0029498525073746312,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0,0.0,0.017699115044247787,0.0,0.0,0.0,0.0029498525073746312,0.02064896755162242,0.0029498525073746312,0.014749262536873156,0.0,0.011799410029498525,0.0,0.0,0.0029498525073746312,0.011799410029498525,0.0029498525073746312,0.0,0.008849557522123894,0.0,0.014749262536873156,0.0,0.0,0.02359882005899705,0.0029498525073746312,0.0029498525073746312,0.008849557522123894,0.0,0.02359882005899705,0.014749262536873156,0.04424778761061947,0.0029498525073746312,0.0029498525073746312,0.0,0.0,0.0058997050147492625,0.011799410029498525,0.0029498525073746312,0.0,0.017699115044247787,0.0,0.0,0.0,0.0029498525073746312,0.029498525073746312,0.017699115044247787,0.0,0.2182890855457227,0.0029498525073746312,0.0,0.008849557522123894,0.017699115044247787,0.032448377581120944,0.0,0.008849557522123894
14,0.03773584905660377,0.0,0.0,0.050314465408805034,0.0,0.006289308176100629,0.0,0.0,0.012578616352201259,0.012578616352201259,0.0,0.0,0.0,0.0,0.006289308176100629,0.006289308176100629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006289308176100629,0.006289308176100629,0.006289308176100629,0.006289308176100629,0.0,0.012578616352201259,0.0,0.0,0.006289308176100629,0.0,0.0,0.0,0.0,0.0,0.006289308176100629,0.0,0.0,0.006289308176100629,0.0,0.0,0.0,0.07547169811320754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440251572327044,0.0,0.0,0.0,0.0,0.018867924528301886,0.012578616352201259,0.03773584905660377,0.0,0.025157232704402517,0.018867924528301886,0.0,0.006289308176100629,0.3836477987421384,0.0,0.03773584905660377,0.025157232704402517,0.07547169811320754,0.0,0.0,0.0
15,0.0,0.0,0.0,0.04294478527607362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.006134969325153374,0.0,0.018404907975460124,0.0,0.0,0.012269938650306749,0.0,0.0,0.0,0.0,0.0,0.0,0.2147239263803681,0.0,0.0,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.006134969325153374,0.0,0.06134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.0,0.09202453987730061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2085889570552147,0.0,0.17177914110429449,0.049079754601226995,0.0,0.0,0.03067484662576687,0.0
16,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.00980392156862745,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.14705882352941177,0.0,0.0,0.0196078431372549,0.00980392156862745,0.0,0.0,0.0196078431372549,0.029411764705882353,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.4117647058823529,0.00980392156862745,0.0,0.0,0.00980392156862745,0.00980392156862745,0.0,0.0
17,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.009615384615384616,0.057692307692307696,0.038461538461538464,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.009615384615384616,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.028846153846153848,0.038461538461538464,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.2403846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.004830917874396135,0.0,0.0,0.0,0.0,0.15458937198067632,0.0,0.014492753623188406,0.0,0.0,0.00966183574879227,0.0,0.0,0.004830917874396135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4106280193236715,0.0,0.0,0.0,0.043478260869565216,0.00966183574879227,0.0,0.004830917874396135,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.033816425120772944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004830917874396135,0.00966183574879227,0.0,0.0,0.01932367149758454,0.0,0.004830917874396135,0.01932367149758454,0.0,0.00966183574879227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.057971014492753624,0.0,0.0,0.0
19,0.02586206896551724,0.0,0.034482758620689655,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.008620689655172414,0.0,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.07758620689655173,0.0,0.0,0.008620689655172414,0.10344827586206896,0.0,0.0,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.04310344827586207,0.0,0.008620689655172414,0.008620689655172414,0.0,0.12931034482758622,0.0,0.0,0.0,0.12931034482758622,0.0,0.0,0.008620689655172414
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011538461538461539,0.14615384615384616,0.0,0.0,0.0,0.019230769230769232,0.007692307692307693,0.0,0.0,0.0,0.007692307692307693,0.0,0.0038461538461538464,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.015384615384615385,0.0038461538461538464,0.0,0.0,0.0038461538461538464,0.038461538461538464,0.0,0.0,0.0038461538461538464,0.0,0.0038461538461538464,0.026923076923076925,0.023076923076923078,0.0,0.0,0.0038461538461538464,0.0,0.11153846153846154,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.0,0.011538461538461539,0.015384615384615385,0.0,0.0,0.007692307692307693,0.0,0.0,0.038461538461538464,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.046153846153846156,0.007692307692307693,0.023076923076923078,0.026923076923076925,0.007692307692307693,0.0,0.0,0.0
21,0.0,0.0,0.0,0.7327586206896551,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04310344827586207,0.0,0.008620689655172414,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.008620689655172414,0.0,0.008620689655172414,0.0,0.0,0.0
22,0.013227513227513227,0.005291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.013227513227513227,0.0,0.0,0.0026455026455026454,0.0026455026455026454,0.03968253968253968,0.05291005291005291,0.0,0.0,0.013227513227513227,0.0,0.0,0.0,0.0,0.0026455026455026454,0.005291005291005291,0.0,0.0,0.0026455026455026454,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.06613756613756613,0.0,0.0,0.0,0.03968253968253968,0.0,0.0,0.0,0.0026455026455026454,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0026455026455026454,0.03439153439153439,0.0,0.0,0.0,0.0026455026455026454,0.0,0.013227513227513227,0.026455026455026454,0.43915343915343913,0.0,0.0,0.007936507936507936,0.007936507936507936,0.0,0.0026455026455026454,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018214936247723133,0.0,0.01639344262295082,0.0,0.0,0.0018214936247723133,0.01092896174863388,0.007285974499089253,0.0,0.0,0.0018214936247723133,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0036429872495446266,0.06375227686703097,0.0,0.0,0.0,0.0,0.28051001821493626,0.0,0.0,0.0,0.0,0.0,0.007285974499089253,0.0036429872495446266,0.0,0.0018214936247723133,0.0,0.029143897996357013,0.0,0.0,0.0018214936247723133,0.0,0.007285974499089253,0.0,0.0018214936247723133,0.0,0.0,0.0036429872495446266,0.014571948998178506,0.0,0.0,0.0,0.0036429872495446266,0.0,0.030965391621129327,0.0,0.030965391621129327,0.018214936247723135,0.012750455373406194,0.0036429872495446266,0.0036429872495446266,0.0018214936247723133,0.02185792349726776,0.0036429872495446266,0.23497267759562843,0.00546448087431694,0.00546448087431694,0.0,0.0036429872495446266,0.0
24,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0044444444444444444,0.0,0.0,0.02666666666666667,0.0,0.0,0.0,0.0,0.008888888888888889,0.0,0.0,0.24,0.0,0.0,0.0,0.04,0.017777777777777778,0.017777777777777778,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.008888888888888889,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.008888888888888889,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.008888888888888889,0.29777777777777775,0.0,0.0,0.0044444444444444444,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04895104895104895,0.0,0.0,0.0,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027972027972027972,0.0,0.0,0.013986013986013986,0.006993006993006993,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.013986013986013986,0.027972027972027972,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.06293706293706294,0.0,0.006993006993006993,0.006993006993006993,0.02097902097902098,0.0,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013986013986013986,0.0,0.013986013986013986,0.0,0.0,0.08391608391608392,0.03496503496503497,0.0,0.0,0.006993006993006993,0.0,0.0,0.03496503496503497
26,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.02,0.0,0.006666666666666667,0.0,0.02,0.0,0.0,0.02,0.0,0.013333333333333334,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.0,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.04666666666666667,0.05333333333333334,0.006666666666666667,0.0,0.06666666666666667,0.006666666666666667,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.02666666666666667,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.02666666666666667,0.013333333333333334,0.0,0.11333333333333333,0.006666666666666667,0.0,0.0
27,0.0,0.0014619883040935672,0.0029239766081871343,0.0,0.0014619883040935672,0.0,0.04239766081871345,0.013157894736842105,0.0,0.023391812865497075,0.0,0.007309941520467836,0.019005847953216373,0.0043859649122807015,0.03070175438596491,0.0,0.017543859649122806,0.01023391812865497,0.0,0.0029239766081871343,0.0043859649122807015,0.0029239766081871343,0.008771929824561403,0.0,0.0,0.01608187134502924,0.0029239766081871343,0.0029239766081871343,0.0,0.0,0.0014619883040935672,0.0,0.039473684210526314,0.0014619883040935672,0.0,0.0014619883040935672,0.0043859649122807015,0.011695906432748537,0.0,0.0,0.0,0.0,0.0014619883040935672,0.0029239766081871343,0.0,0.0043859649122807015,0.013157894736842105,0.0029239766081871343,0.0029239766081871343,0.0,0.07748538011695906,0.0014619883040935672,0.0,0.0,0.0,0.0014619883040935672,0.007309941520467836,0.0,0.0029239766081871343,0.0,0.0043859649122807015,0.0,0.05116959064327485,0.0,0.0,0.0,0.007309941520467836,0.0,0.0,0.0,0.14473684210526316,0.007309941520467836,0.008771929824561403,0.03070175438596491,0.11842105263157894,0.0,0.08771929824561403,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0,0.0,0.0,0.01935483870967742,0.0,0.0064516129032258064,0.0,0.0,0.0,0.01935483870967742,0.0,0.012903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04516129032258064,0.012903225806451613,0.0,0.0,0.05161290322580645,0.0,0.0,0.0,0.012903225806451613,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.16774193548387098,0.0064516129032258064,0.0,0.0,0.0064516129032258064,0.2967741935483871,0.01935483870967742,0.0064516129032258064,0.0,0.10967741935483871,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.07516339869281045,0.0,0.0,0.013071895424836602,0.0457516339869281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13398692810457516,0.0,0.0,0.042483660130718956,0.0,0.0032679738562091504,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0032679738562091504,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.013071895424836602,0.013071895424836602,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.013071895424836602,0.0,0.0032679738562091504,0.0,0.0,0.0,0.0,0.0,0.25163398692810457,0.02287581699346405,0.006535947712418301,0.006535947712418301,0.07516339869281045,0.0,0.0,0.0
30,0.0,0.0,0.0058823529411764705,0.0029411764705882353,0.0029411764705882353,0.0,0.0,0.0,0.0,0.0029411764705882353,0.06764705882352941,0.0,0.008823529411764706,0.0,0.008823529411764706,0.0,0.0029411764705882353,0.0058823529411764705,0.0029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0029411764705882353,0.0058823529411764705,0.008823529411764706,0.008823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058823529411764705,0.0,0.0,0.03235294117647059,0.0,0.0,0.0029411764705882353,0.11176470588235295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01764705882352941,0.0,0.011764705882352941,0.0,0.0,0.0058823529411764705,0.0058823529411764705,0.0,0.0058823529411764705,0.0,0.16176470588235295,0.0,0.0058823529411764705,0.0,0.023529411764705882,0.0029411764705882353,0.0,0.0058823529411764705
