mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.7882859706878662,0.2641717888297239,0.06772890090942382,0.010106306706768767,4,{'clf__max_depth': 4},0.7,0.8666666666666667,0.9333333333333333,0.7241379310344828,0.896551724137931,0.8241379310344827,0.09421922584147148,1,0.9576271186440678,0.9745762711864406,0.9576271186440678,0.957983193277311,0.9411764705882353,0.9577980344680246,0.010562938240958669
1.7825189113616944,0.2504399909018264,0.06308374404907227,0.00483737335877859,4,{'clf__max_depth': 4},0.7,0.8666666666666667,0.9333333333333333,0.7241379310344828,0.896551724137931,0.8241379310344827,0.09421922584147148,1,0.9576271186440678,0.9745762711864406,0.9576271186440678,0.957983193277311,0.9411764705882353,0.9577980344680246,0.010562938240958669
1.9228506565093995,0.21662741931028393,0.0683600902557373,0.0074076369524152105,4,{'clf__max_depth': 4},0.7,0.8666666666666667,0.9333333333333333,0.7241379310344828,0.896551724137931,0.8241379310344827,0.09421922584147148,1,0.9576271186440678,0.9745762711864406,0.9576271186440678,0.957983193277311,0.9411764705882353,0.9577980344680246,0.010562938240958669
1.766571569442749,0.2077303244140687,0.060181713104248045,0.001470662935118724,4,{'clf__max_depth': 4},0.7,0.8666666666666667,0.9333333333333333,0.7241379310344828,0.896551724137931,0.8241379310344827,0.09421922584147148,1,0.9576271186440678,0.9745762711864406,0.9576271186440678,0.957983193277311,0.9411764705882353,0.9577980344680246,0.010562938240958669
1.6548587799072265,0.1724342375773784,0.04205832481384277,0.010233737279863746,4,{'clf__max_depth': 4},0.7,0.8666666666666667,0.9333333333333333,0.7241379310344828,0.896551724137931,0.8241379310344827,0.09421922584147148,1,0.9576271186440678,0.9745762711864406,0.9576271186440678,0.957983193277311,0.9411764705882353,0.9577980344680246,0.010562938240958669
